amount,security_event_severity,mouse_distance_total,typing_wpm,mouse_speed_avg,is_fraud
24787.54039002874,4,95.63921927485451,1132.5577668063115,26.24503767075978,1
1621.783364491266,0,2899.087315870922,98.10647698186544,2.236767665836103,0
31166.99976035335,2,56.66606484196258,1189.8214280001662,39.380962040235744,1
42809.494205935815,3,108.64875255735515,1106.5272515255674,35.34607974413011,1
212.33691616906032,0,4343.640535143739,107.18131650536304,1.759318700521863,0
78226.36483294232,4,109.08584676404338,1332.9993134340739,49.945884621742266,1
762.4412843344844,0,2656.381254035754,32.924998035725984,2.6364656150812253,0
2087.5212663558214,0,4474.424455422135,49.45772200677986,0.8183542201198405,0
5052.070749236708,0,952.3565782100225,32.60006178467864,0.8724131458917368,0
348.21291700360024,0,1535.417458208081,86.48406406279113,1.8275215026809175,0
458.2474640679551,0,3554.8343135073565,26.999951515970324,2.9226522813907376,0
3791.6443384385357,0,4150.635235064559,54.92512370717126,3.0096654151117805,0
1380.9601387047194,0,1640.7094577514763,37.85173333882462,0.745422351013929,0
55133.05512337893,4,101.3207328844551,822.4816364344679,35.26854879689431,1
4693.726071367046,0,3220.2274203915154,85.12679620720361,0.9956269345728628,0
2671.4889397212946,0,2484.8897374787116,55.75353245118441,2.7661317193115087,0
1481.6039793803482,0,2571.2979591175863,97.05227763552293,0.817443419279722,0
726.9360647582799,0,2137.708332587991,96.23990095280975,1.3052668684054645,0
1974.93208028532,1,1670.4714525493816,85.80295185312715,2.1088421833969706,0
189.2794425859076,0,3436.9109446856096,37.5470873276665,0.507965007072273,0
4357.357612559146,1,2298.7647917412505,53.443546154795364,2.7211176084190996,0
3325.2938910020557,0,3052.5043797051126,55.23845744933203,0.9199989983842857,0
527.7446101806092,0,1722.820759064684,90.31678661990865,2.182484756942822,0
1193.6344041276443,0,2134.5820464692,66.51524093066314,2.9321751492366452,0
728.6401599144857,0,1588.9647148813274,38.67353679721201,1.1997200789593396,0
4028.4193114084287,0,2744.7684467704066,90.54129160175219,1.6727473650292772,0
4243.966268112823,0,3483.648224337761,80.40298709752297,1.3537513567205068,0
2359.674637365774,0,2321.0873869958155,29.1836572679488,2.524964609546051,0
4312.808873129659,0,1293.401439468201,47.91623203025972,1.9706492082358378,0
109550.57049715749,4,179.2473373002059,735.6275920433868,41.47302761489717,1
2502.037321961499,0,1361.3779741033404,83.52765092222485,1.01602516604996,0
27550.663245718777,4,179.16631256412444,716.846902019799,24.11688971815066,1
2355.442254254067,1,4279.669618112,41.85373063479792,0.9274226116535881,0
3528.7304854005283,0,2483.661008015815,92.3600409009901,2.280660579230395,0
4852.364868030893,0,1050.1859491437651,70.38313621443643,3.33796334559862,0
3893.1749333722814,0,1242.2370806802571,99.50534208730929,1.5791324419105428,0
2871.0176411157254,0,3289.996830273102,65.6554567911914,2.5538134533592025,0
2853.973948508627,0,4416.205805279458,86.31831591899223,3.428908688286224,0
89355.76803440884,2,173.11992639836052,1176.5299501717168,17.77988102004647,1
636.9922236159687,1,4283.931803257785,105.57928130860816,0.754593477309794,0
4259.569084953494,0,3871.694455489712,65.90830590680424,2.048684158558255,0
2003.0825194549998,0,1707.8031209737323,61.36366646810986,1.4579505614669133,0
2004.6683103315538,0,3513.3540474982688,84.77713461554036,1.124202793277719,0
1347.9101560674205,0,814.3133222647518,41.09547703001414,2.1999142099580493,0
2998.759370074934,0,3764.412491855963,102.80304974805446,1.9907260307417398,0
2914.1128506137684,1,3918.4158900361067,28.686661792857812,3.20235994911269,0
2989.532388485182,0,4119.519658865227,53.03825451618666,2.7062831990291167,0
566.2711563586435,1,3621.876329885875,84.00848692947538,1.0074287542432683,0
3601.4296352714105,0,3040.4868016627647,42.07532117193711,3.3327544257582997,0
2360.8642759404242,1,4274.858948920091,77.50465724657428,1.6879771138222819,0
1146.48297128133,0,2360.8508585690815,25.579924510599124,0.8078800345486559,0
1214.9643350696388,0,2274.41032259223,81.54982835554935,0.8231985968095136,0
534.3477151691607,0,3211.8838226776234,36.92112058183638,1.0809402578490217,0
1659.2863729542964,0,911.0816332580534,49.44844867854599,2.6308702957352184,0
2661.5367040691153,1,4399.703407167138,109.72791859642827,1.04858299976003,0
587.8091738661019,0,3229.4392352224,109.3630527921084,1.6462553937542719,0
4028.7807512214645,0,2287.182969425591,50.2743159129924,1.2615418953707422,0
3616.2863469314602,0,3538.2551774329886,55.97886750399165,2.0378519463053326,0
2263.0587246309815,2,1392.0573641148533,105.52687425153916,2.965375705394442,0
1243.589779580459,1,2720.393331589542,33.4092462082272,2.5920916859116896,0
516.7581784760387,0,2967.4649341793656,43.53028076225567,3.4556628089002848,0
511.69243785081113,1,1554.9307443809316,94.46922814879431,0.7119937555738881,0
2129.8825097118392,1,2078.1634430594568,100.1781213665389,1.8602041172918153,0
38288.17381302891,2,148.90767001338963,960.0205835777535,40.38392464232608,1
4358.356842654325,0,2552.8998747687883,46.458561429892185,2.3618228385672047,0
4155.00741644926,0,3478.783974948001,93.04715789669395,1.8505077827782435,0
2452.335028775835,0,2304.315105334738,104.25626883122402,0.9075762795490936,0
836.6547964050379,1,2817.7481096016927,89.00654240014741,1.031097303722753,0
2090.900813251899,0,2556.596321425991,88.37860336388826,3.215957639093472,0
4024.280440376852,0,941.4633029152744,28.955779621985776,2.2215916656808363,0
2449.519639017529,0,858.9827619608019,38.752837095341434,3.0081760493359035,0
1038.5524171803702,1,983.5928928426304,99.02373642324066,1.6752891472096287,0
2514.575027988064,0,3026.8201943239346,61.600764794424954,1.8553404835543588,0
898.0441959141141,0,3167.8996807478834,92.98012980934735,1.5741452526959054,0
122863.68420582033,4,127.53125145074857,765.9234839227717,47.07690553882869,1
1919.494415175255,1,2690.592237474552,45.58282946797701,2.5394145806336694,0
3114.225139418647,0,3523.307864305492,34.337243773386405,1.6985048815357056,0
4499.868587401021,0,3785.22100640899,35.10701491619287,1.7096718004437221,0
4683.556453588588,0,4235.478574100151,104.03955201397356,2.0326718559584456,0
2805.7717583328517,0,1996.333006148775,38.363549952906425,2.016746580373985,0
778.4520353678106,0,4465.979633135714,94.43212091630812,0.9209759454619995,0
73283.10599273856,3,265.3406970983409,1461.1001376446604,37.86546496540737,1
753.1982435420621,0,3834.7124845875155,52.020572649852014,3.3127274343412596,0
175.94917459477412,0,3328.6975183040126,100.70934576336256,0.7739051419311846,0
827.8954216163442,0,2416.281787293122,98.99685575243191,2.3754249026240473,0
1196.3147455659407,0,3816.0458399393146,60.19360548039348,2.6836084051491573,0
1671.936830362147,0,2043.0452772219076,38.51696053552294,1.989422081906767,0
3456.550637717515,0,3285.7783187204136,84.10775235884913,3.3707570709745,0
4520.4886336404525,0,3793.3001565405257,42.90839504704522,1.9785666629778347,0
4959.952090072803,0,2595.4956782456484,28.84410910581491,1.5257450772857097,0
1032.567918193745,0,3932.3488469427552,80.55790165895405,2.296406257417663,0
501.26282883161707,0,2654.7555072690957,72.11113389793363,2.1205169602151215,0
74788.62929928514,4,204.2358675373203,1200.333916567317,26.911596120091247,1
934.1321594299823,0,3085.9682469798468,43.38111843881967,1.5929128984395162,0
87731.24349795374,4,180.7922508046383,1374.281836265926,15.219106490713958,1
511.11965578466373,0,4104.596434548297,70.8508934219852,2.6174678945353795,0
1158.0349571549405,0,3974.550804945773,27.479556188242878,0.5838818496361169,0
3952.275248706249,0,3562.541370556903,100.1077710986708,2.0895484429974736,0
4507.429214020308,0,2020.9569059011515,52.878927758753974,1.2430957636046096,0
2042.5478434708052,0,3564.200744461443,31.0279427137239,0.6383711299666774,0
646.476281856445,1,1349.355410130101,68.99020641987786,2.6126623747747773,0
3500.502155084691,0,1441.5359200908215,85.51891445580465,1.8190015954319405,0
2651.2786537231327,1,3806.7477337800947,25.855108117962736,2.9181259279136764,0
2077.506659634701,0,4280.963965667126,86.99329649747717,3.3495107286888564,0
758.0504372913546,0,4195.371467103609,58.806534457522936,2.742383041745595,0
4853.81169074847,0,4093.633004686703,89.37730678795194,2.9334901173391343,0
20788.405573220647,4,228.83451519706608,1014.8365435872784,34.38438059659002,1
131370.3548208554,3,205.20363356910323,879.3995380236379,43.18828417704786,1
395.99144974036557,0,1141.8490143013926,96.80541348248234,0.5329255365825423,0
4110.75737594017,0,2338.750844162566,63.82777375755236,2.998578456428353,0
2627.9344162850284,0,1415.9879357324667,50.72188184941734,3.1520030910255423,0
122038.23343310365,3,154.10431358203482,961.4469602801015,42.44104799627827,1
3938.0993039891846,0,2163.230091878302,73.74134930676166,3.3918480873712737,0
680.8891266311953,1,964.6794582869246,52.01523510469819,0.7628591478188987,0
2780.220900069853,1,4238.89074203105,41.152424568064276,2.8652270248064426,0
2887.320500455643,0,902.4211933451437,59.215982903611675,1.9355202554038242,0
43991.95809497511,4,101.05253276027346,436.479034545897,17.615689667690262,1
233.46357752672225,0,3729.5012677076197,108.94205103897261,2.7058576024073853,0
356.015433717407,0,4213.993544710207,56.433768244893656,1.578709393548628,0
3449.893228151109,0,2234.890677128843,81.54794419192785,0.8557076399059886,0
1697.6906369781207,1,1499.8679307346597,81.10870931484271,0.7423236110843536,0
2850.260200000326,1,4488.5826082191725,61.35020610111546,2.1551050790071553,0
4689.99072441306,1,1079.729528801997,47.44754955518583,1.7269777357692133,0
1331.800045262261,0,1950.3743895727655,78.4684351789152,0.6884395364628092,0
4258.0096689056745,0,2057.214272297936,69.71796003492005,2.319149392702589,0
360.9173089235118,0,2731.130759195207,106.64792396493559,2.2980316679498083,0
2766.52149079397,1,1422.5252553999132,66.89880060610014,2.959608553000872,0
66982.13892381154,3,283.98454516423095,1424.4829371492904,26.347045243223256,1
322.55376090221864,0,942.3440291310976,75.817806913624,0.5918287658275505,0
925.1181916310932,1,2195.3090364152335,103.05555152647774,2.441715714216171,0
937.8000234568872,0,2676.453650422553,105.69127588361843,1.8949189283064682,0
2754.61904768818,0,4096.141226221331,106.75183046007989,2.3397819199328866,0
283.03032779418777,0,2480.9740352903345,70.10258709109064,2.9167864850040974,0
389.8917645982666,0,4462.28796625806,68.88220658496455,2.0024644601843224,0
4269.073643480877,0,1908.482286792023,103.01573214711242,1.7977341156400986,0
2059.3467252471564,0,1624.6685069325144,50.11191161643188,2.329138639642756,0
3256.553541316504,2,1511.2310866461798,66.61292541346228,1.0174566573340127,0
1763.0505123684131,0,3420.2864521029906,109.7325334751079,1.1550119051695131,0
2824.5952629075296,0,2999.1335675971595,58.27086499088482,0.6792774467037364,0
1792.0436809104558,0,3029.7976980104363,42.76687837156923,0.5563176347824145,0
467.5136547120563,0,4381.263827488672,59.496475529132844,1.6785620287985183,0
4415.642292640478,0,2144.635907862559,59.70839577098919,2.881436331975836,0
3930.622407142252,0,959.0103194279745,82.51572531653403,1.9004505312907765,0
694.6633267502341,0,2500.4909812668393,95.13388717245105,3.257086826232649,0
4241.648383638693,0,3498.364170406442,40.29049879039431,2.475756220893729,0
4531.454455000991,0,1816.2216589696352,65.65006690814857,3.261151434098673,0
4904.32064707092,0,3040.666699215627,89.38713628238764,0.8610342308407408,0
1609.364280099202,1,1962.6560615945323,26.635480795262968,1.5051466814781094,0
3001.9297317212076,0,1610.2240192932277,79.2278319948824,2.5141966775020834,0
4656.893813466914,0,3965.863217600075,102.44285604268185,1.0924096064433404,0
2523.2863829203006,0,843.4490675945154,33.98566449615639,0.9470207424085365,0
167.53625896172957,0,3148.1638173901183,109.56601666367372,1.7031971042425118,0
2109.8896665675056,1,3113.9415217723517,81.14035707757498,2.1502193995993477,0
144366.8549894966,4,241.35577744388206,608.038460186108,15.442211099306464,1
3981.941000618317,0,4094.150078729631,65.70219313249473,2.5331788685236667,0
2317.1046759573996,0,1139.6961974090632,99.97439928966352,0.6078102645266784,0
83101.5677389216,4,129.2503948034392,865.1706032629407,47.88182550327341,1
3036.736494425079,0,3148.428210432107,31.338773094662926,1.2116121592166917,0
4934.985578065012,1,2403.9202065250365,36.14650725128267,2.664898928308502,0
4093.916708929211,0,1414.3320964742397,44.61898991830824,2.1585775302700396,0
185.45336537598268,0,4041.1569553762747,25.353359116751424,1.4174691618713835,0
2990.490838469549,0,814.3966937045138,69.98272989207571,1.5412081503239596,0
3034.2133034049457,1,2037.2019525474918,107.36757683059925,0.9922519298910983,0
800.0196788138044,0,1062.3266409711664,78.2967477716941,1.2248803179479006,0
4434.414114107093,2,4267.84535367981,42.313595235456326,1.283161361428558,0
3199.212769073617,0,1703.875142577791,47.86509859824908,2.8250588305400366,0
71427.96996369293,4,248.5904094388237,1466.3832575768743,48.13033685152746,1
53817.16989183422,3,275.6139131116212,1141.712125414122,20.91660444884974,1
108042.54438541307,4,222.36623564836546,1258.5548767124492,43.57799921211161,1
1393.0304978029446,0,2051.4734605073236,80.5237256959501,1.438434783108973,0
3010.992276719207,0,3415.870410624758,60.75604572164668,1.18968682948822,0
4729.827231691757,0,2348.2915917729147,78.81610092060427,0.9067712320457407,0
2207.657759367474,1,2124.1265542126057,51.85817603777663,1.0148119197927654,0
3269.271984072362,0,1087.5773128365465,54.88617081735473,0.9075262804556914,0
1.0,0,2792.29851203986,73.1154141233599,1.1151242929624752,0
95684.9366998809,3,268.2801451500743,1272.5512583329598,41.41370814899696,1
12593.47943752905,2,269.17611777469807,555.7566878832313,46.55127840689484,1
3370.2542279871827,0,2833.5988780262246,52.39593987018052,0.9591512672924021,0
610.7796877987862,0,1366.5113233213106,26.522981121142966,1.926867780124733,0
3166.5732693441705,0,1398.1902203294637,52.167989472274144,0.988460572697888,0
2665.3728512147604,0,4350.008062074014,96.91926007411173,1.12369831771176,0
11634.13323438424,3,227.3554793971425,592.4363411878493,49.853170808414525,1
235.0443026551432,1,2714.4729682452576,44.654819527056574,0.8862484618061988,0
4859.71018210956,0,1604.3629194019018,53.34780355293762,1.1743581248380286,0
3082.962275566366,1,827.978073896354,63.87327286780233,3.2398243208120925,0
3065.583413448691,0,1716.8364668480976,58.26881030785937,2.8781324249971227,0
1463.3738529187071,1,974.1327903285207,70.89922609837433,3.2679359444678013,0
14798.995677932227,4,258.9036464888156,1257.549459727531,40.46959044084997,1
1513.072389321829,1,1327.9073618811099,83.76033288180133,2.0640119262070953,0
83586.2338028937,4,200.1772494392973,1180.1788049931533,17.322998724126585,1
300.9848420188398,0,2839.618981433645,67.1099778042368,2.5013328895646563,0
2994.3126394769306,0,3294.3914690504516,86.11272084870876,2.382438274408588,0
1565.6156925654323,0,4322.02423248384,48.648990803864166,0.823822383339376,0
579.1454533020218,0,2463.1170886316304,50.31044455879811,2.799054317414443,0
2288.818721821535,0,3918.87356287879,64.09707884919891,2.4659005772917535,0
1886.3339072860435,0,4393.761042720358,26.61595285120353,3.2519220775684037,0
4568.567683256066,0,802.2562393568269,85.570386152509,2.7210796809594715,0
3199.153695898405,0,2547.7338661941108,65.75826171276123,1.2877840640962561,0
3811.875280931474,0,2830.8052292987404,99.5954078433177,1.293788166008276,0
3766.2916950674025,1,1415.5787747841323,83.379295005642,3.387366121561479,0
74263.74541906324,2,204.9657450444546,1241.6495315921272,38.13079468266524,1
2145.589701563269,0,2656.431348310596,99.34925480546156,1.8521962376819086,0
2625.8566021067213,0,3496.4117749353577,63.3265454245409,2.0985250469379264,0
43839.31233029979,4,90.79342049025695,429.03083319174317,18.67398608913622,1
2300.319666107838,2,4133.927815104681,77.51887607963582,1.9065797505233917,0
2927.55006257101,0,3091.023164489898,46.327796206631334,2.928405423567134,0
1833.990250723806,1,1225.6205029343053,101.52478513057314,3.296198913148041,0
2804.259307587116,0,1882.8339520195584,100.99030875600555,3.3723363707986644,0
4986.636746513063,1,3381.61674074994,60.84695387738885,2.4609175416931834,0
4605.479168707714,0,3355.798008440444,35.54570829552586,1.6910660783638127,0
24358.838679622073,4,191.37213286655083,1225.1744094512812,43.60901898615622,1
48875.69357774101,2,148.21162510569832,651.6007005701279,36.42429179582908,1
3428.2840545121885,0,1590.915022545816,61.79501892901052,2.844427828771621,0
2228.2764884978096,1,3157.5246656156623,89.09233004001041,2.5913749710905956,0
2519.0518877260897,0,3533.709838270168,70.11466446997534,1.7488932350255606,0
1867.9822909089844,0,1858.529536889321,98.83363527433283,2.750770558909225,0
108148.9866617758,3,95.471470045572,1433.3605390224388,49.373437014447575,1
2039.409310569965,0,4447.292968420204,88.60670256000138,1.0000115606570241,0
1844.402726441671,0,3697.063379054671,81.98716509693891,2.754556054557657,0
4425.966918256871,0,2336.1910468465576,46.74771625400152,3.3692249590441987,0
3224.503158115228,0,1485.598450605121,104.56274478109552,3.3788856550568105,0
54047.584231198314,4,293.11777760100847,1213.8954429528012,19.64479811771094,1
2638.3067139894215,0,1965.0638559720262,102.54715928208431,3.088992142171692,0
3999.976432349549,0,994.8055043284623,100.36140837962976,3.4398060734426243,0
138548.03092664172,3,208.3608505840967,1411.76546018119,41.46148277053938,1
873.3383067491179,0,2911.7987980472053,87.56505762959,1.5099452806717544,0
1633.9476444286843,0,1311.4247887840652,39.58751271027952,2.8725610811755082,0
3810.0553118032276,1,2019.0068117515625,108.63313200680972,2.2414490060057446,0
3181.9726108666405,0,2691.591291692702,78.35805890977079,3.3845703025530325,0
2321.1237873889118,0,1822.5624820139033,49.44867828723976,0.5172186312855175,0
4550.576869909488,1,832.0603356418266,46.628258341891055,2.0572959394212345,0
3851.476735695013,0,3541.4748963433613,38.84421439798108,2.1989078288007526,0
4386.8068933070535,0,3559.5433859612403,78.7020691156234,2.75787687203908,0
47053.171476166106,4,137.98995562849413,850.9449613789142,20.820913976678412,1
2865.7855926141547,1,1735.5879125859847,62.94661560984007,2.0374564546524763,0
1243.1409439852723,0,2537.0539242330087,47.50334065149235,2.5650004225539274,0
31285.015740624895,4,131.0077715877166,610.5100180859008,28.8450518163839,1
4197.696624265494,2,3563.415544410085,62.03360390576593,1.343168583646634,0
2962.3382975766617,0,3594.160753308744,84.59384580071895,2.8605640556313734,0
172.91580660393154,0,3170.2306558087084,94.09719837129344,0.6547333713407057,0
123944.23374249063,2,289.9509940707287,1125.9276662599555,29.768866519032613,1
2705.7688621707125,0,1375.0980717971233,85.67176790244986,2.088393664577451,0
1696.1390725460003,0,3811.653986840045,68.68276937522083,3.201797027029919,0
3035.920525049579,0,3939.816442292267,84.79647478712462,0.9264785608362683,0
131349.18181556548,3,160.20276284072,1011.4069599629539,16.538388418825384,1
4784.576022713159,0,3834.0192000561824,83.66181400808387,0.7274490264818941,0
3773.510582320026,0,2485.792379786813,73.55965076309906,2.7032959328010824,0
3346.4468562805077,0,2572.7283265507376,106.80428793897791,2.255238998628103,0
209.36194334976187,0,3987.07747424393,108.0559276991558,3.100913875329465,0
144873.7535691174,4,157.88136049388575,1496.6050314518327,23.284851625788768,1
72302.37812518392,3,118.36231744530686,756.8165162091174,46.478011054420556,1
4380.791098530661,0,1562.617324828539,96.99397722085034,1.5005893248563855,0
3895.950721128058,0,2421.5906781302783,69.11061373862096,2.0813826492271215,0
4845.598698523112,1,957.0310648803436,74.96403201601414,0.7950528660655387,0
42844.5717645497,2,212.59174774360656,1389.5363605266305,33.9714876371852,1
3860.8498985250008,0,3091.9544214382227,79.36000500970334,3.3433120372405205,0
3535.960390221022,0,2175.4664994000223,59.509244309970605,1.8258533922711981,0
140257.42570290877,4,153.90360761099137,1181.5254575601696,15.752349866427096,1
4290.716039658171,0,1948.536106033435,60.37022817971312,2.2104901988644055,0
1546.9434473605043,0,899.3186027525276,89.53220997869717,2.353671985904354,0
2079.1304916516497,0,3681.37536457526,33.316725225016825,1.6866743035727418,0
796.3532759579098,0,1788.5254634032854,95.11050190346177,1.9379538491510888,0
1450.6334167289579,0,2789.615150131427,85.19092816761967,1.1794897665954611,0
131588.1661734941,2,53.17806673582388,410.87667886338636,27.264936273128065,1
3120.2945729641337,0,3073.9978555124835,62.97046259792958,0.5249093684791893,0
4137.808100782432,0,3639.2788775944414,96.64284797330407,0.5453349644105006,0
4145.760561565323,0,2440.9605039358503,26.5493684766077,2.621830972549052,0
793.5018909700731,1,3366.804780082185,79.21036464046185,2.7710363539842553,0
4487.111798583367,0,965.5501522785737,42.13902406896962,3.473747867392595,0
105.6755764040927,0,1591.400848193352,48.976852551969486,2.5836412881779824,0
3335.2330197763417,0,3991.3174335384756,83.74400193235562,0.7230604400463159,0
4877.833906042926,0,2341.180225676062,108.49593952531539,0.9132737362020746,0
4982.1415897359275,1,2304.8754141641807,105.93111163545584,1.644852004642972,0
36766.49588488782,4,122.04973533932483,501.9669283098502,29.500466555813702,1
1885.7155440603826,1,3090.829759957894,46.33508741896861,2.664387569289649,0
2571.083812706152,0,3556.337124875316,73.53159979654755,0.625243066089586,0
1267.8086984480462,0,1753.640481211968,68.29746851867796,2.0234489860265366,0
2607.6083444276987,0,1669.724040107521,33.89486979234718,2.8213220332648095,0
329.9220669584081,0,2149.072216195085,69.7138551559424,2.803723525429075,0
570.9744041027192,0,1686.653311237043,27.455722222311262,3.1162501797421855,0
111457.60720731795,4,67.52713595025021,1099.0906764366996,34.17232868200882,1
2724.074332595473,0,2427.311887555873,74.6815511236048,0.7532033899413804,0
2416.919392810315,0,3459.5534098854146,91.36048640685839,1.3685941628469787,0
2226.1010961786706,0,3153.421113123362,66.45445588711038,3.3247504540594015,0
1813.443932570086,0,1006.7467617891282,104.05827175126326,2.896188859249512,0
74029.90740882992,2,57.561426180257456,646.5473198893972,23.91638054267055,1
1766.2056375365391,0,2764.2689884278793,30.164561207524645,1.5908535228696659,0
56337.55436250757,2,257.14320197493595,972.0249976533296,18.27448000662956,1
2675.4678144211935,0,3834.440380082904,27.956164666274347,2.1313877718106626,0
1633.8736651154516,0,3642.123422318605,48.650922316020946,0.9955023081751804,0
171.67700507640475,0,953.9570496738467,92.28234205686405,1.59130620831715,0
110157.1150803885,4,141.1980139225847,817.0228328014882,39.78007748020626,1
1989.0088643547085,0,2273.220485709907,34.00050260901513,3.477782821275393,0
3817.824431726637,0,2418.785940389851,52.146503189227545,1.465354920078743,0
2729.5039530286717,0,1755.6579817608686,68.50465929961206,1.822216265264321,0
169.89798425679678,0,1404.3928436126323,80.33833309112765,2.0273533817274827,0
2870.94163562925,0,3394.397710742426,62.36926835099986,3.2288305519474316,0
4469.4673299472,1,3617.1669512573812,76.24007417190131,2.5051836465412882,0
2584.4830015797897,0,4088.4528325527153,38.214469025397996,1.8872183287372586,0
1617.972296888812,0,1651.115723639215,105.27060833633296,2.362368967567769,0
4217.910545733199,0,1415.8468487621412,93.77214549396192,0.9786999771652845,0
21308.56070984035,4,92.57316898011766,990.0070847115913,28.178305953078183,1
63166.956612451664,4,164.34921015126145,1426.4168237041445,39.805024310080434,1
653.3835058314471,0,2252.8343301141517,29.722097320598994,3.345462889216722,0
5025.869834999008,0,924.6236508580005,40.874302883230996,1.4825263736407417,0
108677.89005926321,2,246.09751072302024,1440.0998177722686,43.363696675371294,1
4731.961564784441,0,1171.1736767572393,44.86935934255718,0.6602253390038272,0
4849.894046831724,0,1265.8981705035778,78.79155068473679,0.7487207699746944,0
4320.838753423124,0,2696.2079197799417,91.53196617206551,3.450057159028878,0
27204.75262657664,2,206.71647558393016,710.0606440568711,41.17168263759428,1
1267.1731327352952,1,2556.4258724522474,88.04711620050176,2.4622082981266846,0
4720.884760281692,0,3249.5277228976693,56.908608555342894,2.3195704553141434,0
2617.2089783416673,0,3917.7477631053125,77.86790362063392,1.3797411393761834,0
243.77169105734032,0,1714.2175011359413,79.361363300971,2.484961740065776,0
2084.303646024166,0,2060.8080797001558,78.34172840942163,2.104313795270603,0
4377.018504317602,0,2935.1004146818377,73.13138299179981,1.717969039232187,0
3211.536691943323,1,835.4903894386132,55.951122638776276,1.558487823535095,0
4721.053690452471,0,1483.1443640856305,92.33675439309705,1.1590387329424305,0
1878.5610518436833,2,4322.974011105048,94.09898033469463,3.12664525906224,0
4176.0681138431255,1,2492.2904953079587,92.79033049587801,3.036950660215428,0
1554.7965937704694,1,1476.9636652881445,97.0845934253403,2.9717625547450366,0
1600.8787256418864,0,3960.197304410368,59.111213808602514,2.393678242490475,0
1323.8029461383203,0,2592.405536554167,86.77818965005744,2.1585330193447687,0
4428.24130529423,0,4124.783912460893,87.7029911741905,1.7717924332440254,0
3876.4980261655983,0,2485.4524124627096,87.22732641766792,1.0470719865014715,0
142591.8036822451,4,287.31013365429783,939.1509651223877,16.27599409515919,1
498.84558002664784,0,1206.1147300845623,57.3548641183219,1.3949006588996256,0
4770.201305040935,1,4384.342789698352,85.62794110184683,2.0341971006008817,0
2195.4958863852235,0,1280.299910766599,81.03566467963017,2.770305601324222,0
2869.768639103746,0,3010.932763197988,39.86347519451687,2.847507431582679,0
4004.3007367948258,0,3715.0555132755762,98.90508616507171,1.6942257323485448,0
1513.3033589705365,0,1109.3164562320362,97.00732708430864,1.5942945906826886,0
72341.71503224305,2,188.25384269147705,1490.4546858104982,22.393863668094184,1
530.9103303071995,0,2699.935526388871,99.54001557433354,0.7782844596446244,0
2300.213593878701,1,3862.510360379383,47.76957263902773,1.99875843037057,0
4168.676942489348,0,1736.8225553287948,79.76106248683294,1.6695459534780395,0
1238.2393253172029,0,1208.6259970184956,105.55206193571297,1.3239563408149788,0
4793.163086233409,0,1933.2386721371822,53.40216182181356,2.746031548529758,0
658.2368649561857,0,4127.209380010272,25.078057472486893,3.032701413707967,0
12158.627069889206,4,53.20170768785838,818.449066407461,37.8913572567824,1
452.2227304844836,0,4355.502546084141,29.21283795641566,3.4703811047386837,0
2753.4037684382297,0,1842.7395020550987,41.09729071238985,1.3339700387662334,0
3741.520488843099,0,2085.3858047470853,70.99796504913306,2.0514975684407277,0
2808.4246450297655,0,1702.5128364107586,30.989174081427763,3.0119057845929667,0
229.6015923876839,0,3223.55248422585,43.86912316785889,2.964214485003338,0
3451.4814456310237,0,3514.519185539751,63.65436086589054,2.9174727998313736,0
3440.3340841591007,0,1617.99339479012,30.37267809753724,2.175553728350125,0
3398.0403269582225,0,2247.915570577959,72.27733918956947,3.222199287500358,0
3860.272851543556,0,2833.7962474161804,42.410768890366235,2.329864848154681,0
3614.602910417316,0,2585.6812636255318,67.23807733932979,0.7122594066228543,0
87837.53212055312,4,162.87170476460287,1498.7341803986449,48.7879654478693,1
2157.106577520259,0,1167.782462823201,32.60720977088416,1.6659441113824718,0
90704.99644080456,4,90.61814196613389,473.1193139464537,48.104435505601145,1
3028.198785429064,1,1149.0676137034484,106.27186445835439,2.1742073200437835,0
2060.947552871456,0,4081.7990730958927,67.35387065366288,3.2329148625395803,0
1044.051913978178,1,2631.936700350251,100.45516842117523,1.7799658125775069,0
141562.63182771386,4,105.72539785020561,618.9150835982439,20.97913226171584,1
2343.5493075667846,0,3097.8100128776305,79.79065145926242,3.159159181667464,0
2620.248036977483,1,4331.425783710412,98.73001404305819,2.789186245128813,0
1965.785932052684,0,2887.183993811134,102.85952832966993,3.2328244360615845,0
4089.968623103786,0,2176.11112605408,49.064196223614545,2.4672823102498835,0
264.4942502702754,1,1145.4066142827187,89.92559934294358,2.3378683838687966,0
4835.82508203991,0,4429.8849289028585,101.97555220283233,1.426407910708957,0
2878.0929826312804,0,3481.5031953867538,98.61912150500716,2.735146436857759,0
2969.9142937946494,0,2606.1891058178608,60.409294650266474,0.5904207767624682,0
2990.437012186941,0,3529.623270439531,78.56587180076558,1.9351063800956902,0
4509.44704393044,0,1612.8327071725184,73.81374278501418,2.050828364000908,0
2305.035097265264,0,3434.664575404686,70.1684658511875,1.196487302017013,0
66462.13603316594,3,194.44894565712596,910.9395568707212,18.76866752982639,1
1675.9136510795215,0,1832.2958865458388,97.24465522666999,2.4242598083099556,0
882.9961191432657,0,1312.262611701669,58.391896690950375,0.7520600512133012,0
4007.515639633121,0,4114.382341081844,80.32070857802688,2.0491615660245093,0
4610.487529941976,0,1285.4647597910248,97.0839180892702,0.5789497368598603,0
498.0760814384292,0,2547.7331226140886,48.20220771674683,2.3843335999400956,0
